Archaea;Thermoplasmatota;Thermoplasmata;(Thermoplasmata);(Thermoplasmata);(Thermoplasmata)	gb2_f_def_6	19
Archaea;Thermoplasmatota;Thermoplasmata;(Thermoplasmata);(Thermoplasmata);(Thermoplasmata)	gb3_f_def_6	23
Archaea;Thermoplasmatota;Thermoplasmata;(Thermoplasmata);(Thermoplasmata);(Thermoplasmata)	gb5_6_f_def_6	33
Archaea;Thermoplasmatota;Thermoplasmata;(Thermoplasmata);(Thermoplasmata);(Thermoplasmata)	gb9_f_def_6	26
Archaea;Thermoplasmatota;Thermoplasmata;Marine Benthic Group D and DHVEG-1;uncultured archaeon;(uncultured archaeon)	Aply22_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Benthic Group D and DHVEG-1;uncultured archaeon;(uncultured archaeon)	sw_8def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb10_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb10_f_def_6	457
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb126_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb1_f_def_6	381
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb2_f_def_6	440
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb3_f_def_6	415
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb5_2_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb5_6_f_def_6	438
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	gb9_f_def_6	310
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	sw_7def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;(Marine Group II);(Marine Group II)	sw_9def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb10_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb1_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb2_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb3_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb5_6_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S11_B3N4;(Marine group II euryarchaeote REDSEA-S11_B3N4)	gb9_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S19_B7N8;(Marine group II euryarchaeote REDSEA-S19_B7N8)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S19_B7N8;(Marine group II euryarchaeote REDSEA-S19_B7N8)	gb3_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S19_B7N8;(Marine group II euryarchaeote REDSEA-S19_B7N8)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S19_B7N8;(Marine group II euryarchaeote REDSEA-S19_B7N8)	gb9_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb10_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb1_f_def_6	6
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb2_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb3_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S25_B4N5;(Marine group II euryarchaeote REDSEA-S25_B4N5)	gb9_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;Marine group II euryarchaeote REDSEA-S29_B8N9;(Marine group II euryarchaeote REDSEA-S29_B8N9)	gb10_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb10_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb1_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb2_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb3_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb5_6_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;hydrothermal vent metagenome;(hydrothermal vent metagenome)	gb9_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb10_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb10_f_def_6	16
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb1_f_def_6	10
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb2_f_def_6	20
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb3_f_def_6	15
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb5_6_f_def_6	9
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	gb9_f_def_6	14
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;marine metagenome;(marine metagenome)	sw_8def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb10_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb1_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb3_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb5_6_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;seawater metagenome;(seawater metagenome)	gb9_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	Aply23_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb10_f_def_6	212
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb1_f_def_6	179
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb278_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb2_f_def_6	206
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb3_f_def_6	212
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb5_6_f_def_6	191
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	gb9_f_def_6	183
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	sw_8def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured archaeon;(uncultured archaeon)	sw_9def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb10_f_def_6	60
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb1_f_def_6	59
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb2_f_def_6	57
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb3_f_def_6	70
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb5_6_f_def_6	52
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured euryarchaeote;(uncultured euryarchaeote)	gb9_f_def_6	44
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	Aply22_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb10_f_def_6	346
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb126_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb1_f_def_6	301
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb2_f_def_6	321
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb305_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb3_f_def_6	332
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb5_6_f_def_6	356
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	gb9_f_def_6	239
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine archaeon;(uncultured marine archaeon)	sw_9def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb10_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb1_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb3_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine eukaryote;(uncultured marine eukaryote)	gb9_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine euryarchaeote DH148-W1;(uncultured marine euryarchaeote DH148-W1)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine euryarchaeote DH148-W1;(uncultured marine euryarchaeote DH148-W1)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote AD1000-18-D2;(uncultured marine group II euryarchaeote AD1000-18-D2)	gb10_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote AD1000-18-D2;(uncultured marine group II euryarchaeote AD1000-18-D2)	gb2_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote AD1000-18-D2;(uncultured marine group II euryarchaeote AD1000-18-D2)	gb3_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb10_f_def_6	22
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb1_f_def_6	21
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb2_f_def_6	23
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb3_f_def_6	20
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb5_6_f_def_6	15
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-15E7;(uncultured marine group II euryarchaeote DeepAnt-15E7)	gb9_f_def_6	25
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-JyKC7;(uncultured marine group II euryarchaeote DeepAnt-JyKC7)	gb1_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-JyKC7;(uncultured marine group II euryarchaeote DeepAnt-JyKC7)	gb3_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-JyKC7;(uncultured marine group II euryarchaeote DeepAnt-JyKC7)	gb5_6_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote DeepAnt-JyKC7;(uncultured marine group II euryarchaeote DeepAnt-JyKC7)	gb9_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb10_f_def_6	4
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb1_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb2_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb3_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb5_6_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF130_28F07;(uncultured marine group II euryarchaeote HF130_28F07)	gb9_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF200_50D06;(uncultured marine group II euryarchaeote HF200_50D06)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF500_47D04;(uncultured marine group II euryarchaeote HF500_47D04)	gb1_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF500_47D04;(uncultured marine group II euryarchaeote HF500_47D04)	gb9_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote HF70_59C08;(uncultured marine group II euryarchaeote HF70_59C08)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb10_f_def_6	18
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb1_f_def_6	13
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb2_f_def_6	16
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb3_f_def_6	19
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb5_6_f_def_6	17
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-72-G3;(uncultured marine group II euryarchaeote KM3-72-G3)	gb9_f_def_6	17
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb10_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb1_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb2_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb3_f_def_6	6
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote KM3-85-F5;(uncultured marine group II euryarchaeote KM3-85-F5)	gb9_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb10_f_def_6	12
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb1_f_def_6	14
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb2_f_def_6	9
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb3_f_def_6	17
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb5_6_f_def_6	14
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	gb9_f_def_6	17
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	sw_7def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II euryarchaeote;(uncultured marine group II euryarchaeote)	sw_9def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb10_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb10_f_def_6	56
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb1_f_def_6	26
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb2_f_def_6	31
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb3_f_def_6	24
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb5_6_f_def_6	61
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;uncultured marine group II/III euryarchaeote KM3_53_G07;(uncultured marine group II/III euryarchaeote KM3_53_G07)	gb9_f_def_6	37
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;unidentified archaeon;(unidentified archaeon)	gb10_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;unidentified archaeon;(unidentified archaeon)	gb2_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;unidentified archaeon;(unidentified archaeon)	gb3_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;unidentified archaeon;(unidentified archaeon)	gb5_6_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group II;unidentified archaeon;(unidentified archaeon)	gb9_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	Aply21_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb10_f_def_6	82
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb1_f_def_6	44
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb2_f_def_6	54
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb3_f_def_6	58
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb5_6_f_def_6	70
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	gb9_f_def_6	53
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;(Marine Group III);(Marine Group III)	sw_9def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;marine metagenome;(marine metagenome)	gb10_f_def_6	7
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;marine metagenome;(marine metagenome)	gb2_f_def_6	3
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;marine metagenome;(marine metagenome)	gb3_f_def_6	1
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;marine metagenome;(marine metagenome)	gb5_6_f_def_6	2
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;metagenome;(metagenome)	gb10_f_def_6	8
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;metagenome;(metagenome)	gb1_f_def_6	5
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;metagenome;(metagenome)	gb2_f_def_6	6
Archaea;Thermoplasmatota;Thermoplasmata;Marine Group III;metagenome;(metagenome)	gb3_f_def_6	7
